Western Isles	22822	DJ Stewart	Scottish National Party	8272	Western Isles	East Scotland
		BDH Wilson	Labour	4560
		M Morrison	Conservative	1460
		N McLeod	SDP-Liberal Alliance	876

Westminster North	68988	J Wheeler	Conservative	19134	City of Westminster	North London
		A Latham	Labour	17424
		G Halliwell	SDP-Liberal Alliance	6956
		T Cooper	Ecology	527
		TL Keen	Tactically Vote Conservative Annihilate Bennites Livingstoneites	148
		B Fisher	Independent	73

Westmorland and Lonsdale	67161	M Jopling	Conservative	29775	Cumbria	North
		K Hulls	SDP-Liberal Alliance	13188
		C Stott	Labour	4798
		R Gibson	Ecology	805

Weston-Super-Mare	71439	AW Wiggin	Conservative	27948	Bristol Area	West
		J Marks	SDP-Liberal Alliance	18457
		RL Berry	Labour	5781

Wigan	72390	R Stott	Labour	29859	Western Manchester	Greater Manchester
		J Piggott	SDP-Liberal Alliance	12554
		H Cadman	Conservative	12320

Wiltshire North	76150	R Needham	Conservative	30924	Wiltshire	West
		CSM Graham	SDP-Liberal Alliance	23692
		SR Allsop	Labour	2888
		E Barham	Ecology	678
		H Baile de La Perriere	Justice for Divorced Fathers	113

Wimbledon	64132	M Havers	Conservative	24169	Merton	South London
		D Twigg	SDP-Liberal Alliance	12623
		RB Tansey	Labour	8806
		A Jones	Ecology	717
		E Weakner	Party of Associates with Licensees	114

Winchester	72792	J Browne	Conservative	31908	Hampshire	South
		J MacDonald	SDP-Liberal Alliance	18861
		WH Allchin	Labour	4512
		S Winkworth	Wessex Regionalist	155

Windsor and Maidenhead	78619	A Glyn	Conservative	32191	Berkshire	South
		P Winner	SDP-Liberal Alliance	13988
		VI Price	Labour	6383
		WO Board	Independent Conservative	1842
		GFC Gillmore	National Front	511
		PB Illesley	Independent	300
		CR Bex	Wessex Regionalist	68

Wirral South	60864	B Porter	Conservative	24766	Merseyside	Lancashire
		P Hollingworth	SDP-Liberal Alliance	10928
		KJS Rimmer	Labour	10411

Wirral West	61646	D Hunt	Conservative	25276	Merseyside	Lancashire
		S Mullholland	SDP-Liberal Alliance	10125
		J McCabe	Labour	9855

Witney	69362	D Hurd	Conservative	28695	Oxfordshire	West
		J Baston	SDP-Liberal Alliance	15983
		CB Douse	Labour	7145

Woking	78327	C Onslow	Conservative	32748	Surrey	South
		P Goldenberg	SDP-Liberal Alliance	16511
		DB Broer	Labour	6566
		D Comens	Party of Associates with Licensees	368

Wokingham	71725	W van Straubenzee	Conservative	32925	Berkshire	South
		J Leston	SDP-Liberal Alliance	17227
		M Orton	Labour	4362

Wolverhampton North East	63716	R Short	Labour	17941	West Midlands	West Midlands
		A Burnside	Conservative	17727
		R Yarnell	SDP-Liberal Alliance	8524
		C Baugh	National Front	585

Wolverhampton South East	56428	R Edwards	Labour	17440	West Midlands	West Midlands
		P McLoughlin	Conservative	12428
		J Wernick	SDP-Liberal Alliance	9112

Wolverhampton South West	68847	N Bugden	Conservative	25214	West Midlands	West Midlands
		RM Jones	Labour	13694
		E Harwood	SDP-Liberal Alliance	10724
		J Deary	Anti-Common Market	201

Woodspring	71280	P Dean	Conservative	31932	Bristol Area	West
		R Morgan	SDP-Liberal Alliance	16800
		DH White	Labour	6536
		D Robyns	Wessex Regionalist	177

Woolwich	56297	J Cartwright	SDP-Liberal Alliance	15492	Greenwich	South London
		A Wise	Labour	12767
		P Brown	Conservative	9616
		TC Fitz-Gerald	British National Party	384

Worcester	66531	P Walker	Conservative	24381	Hereford and Worcestershire	Severn
		C Phipps	SDP-Liberal Alliance	13510
		J Rudd	Labour	11208
		KA Axon	British National Party	208

Worcestershire Mid	74254	E Forth	Conservative	28159	Hereford and Worcestershire	Severn
		RE Maher	Labour	13954
		M Fairhead	SDP-Liberal Alliance	12866
		DW Fletcher	Nobody Party	386

Worcestershire South	73278	WHM Spicer	Conservative	30095	Hereford and Worcestershire	Severn
		D Phillips	SDP-Liberal Alliance	18706
		PE Sandland-Nielsen	Labour	4183
		G Woodford	Ecology	866
		GRG Pass	Independent	113

Workington	56119	DN Campbell-Savours	Labour	23239	Cumbria	North
		M Smith	Conservative	16111
		N Blackshaw	SDP-Liberal Alliance	5311

Worsley	71987	T Lewis	Labour	21675	Central Manchester	Greater Manchester
		S Windle	Conservative	17536
		JF Roper	SDP-Liberal Alliance	14545

Worthing	75772	T Higgins	Conservative	32807	West Sussex	South East
		A Clare	SDP-Liberal Alliance	17554
		A Minto	Labour	3158
		M Wingfield	National Front	292
		D Monks	British National Party	103

Wrekin, The	77226	PW Hawksley	Conservative	22710	Shropshire	Severn
		B Grocott	Labour	21379
		M Biltcliffe	SDP-Liberal Alliance	14208

Wrexham	60707	J Marek	Labour	16120	Clwyd	Wales
		K Wood	Conservative	15696
		M Thomas	SDP-Liberal Alliance	13974
		J Thomas	Plaid Cymru	1239

Wycombe	70065	RW Whitney	Conservative	27221	Buckinghamshire	Essex
		A Page	SDP-Liberal Alliance	14024
		C Bastin	Labour	8636
		M Amin	Multiracial Political Party	327

Wyre	65934	W Clegg	Conservative	26559	Lancashire	Lancashire
		I Murdoch	SDP-Liberal Alliance	11748
		W Goldsmith	Labour	8743

Wyre Forest	68298	JE Bulmer	Conservative	24809	Hereford and Worcestershire	Severn
		A Batchelor	SDP-Liberal Alliance	16632
		RB Williams	Labour	9850

Yeovil	66102	JJD Ashdown	SDP-Liberal Alliance	26608	Somerset	South West
		DJP Martin	Conservative	23202
		PJ Brushett	Labour	2928

Ynys Mon	50359	KL Best	Conservative	15017	Gwynedd	Wales
		IW Jones	Plaid Cymru	13333
		T Williams	Labour	6791
		D Thomas	SDP-Liberal Alliance	4947

York	78311	C Gregory	Conservative	24309	North Yorkshire	Yorkshire
		AW Lyon	Labour	20662
		V Cable	SDP-Liberal Alliance	13523
		AJ Lister	Independent	204
		TG Brattan	British National Party	148
