Tweeddale Ettrick and Lauderdale	39493	D Steel	Liberal Democrats	12296	Borders	East Scotland
		LA Beat	Conservative	9776
		C Creech	Scottish National Party	5244
		EA Dunton	Labour	3328
		J Hein	Liberal	177

Twickenham	63072	TFH Jessel	Conservative	26804	Richmond upon Thames	South London
		JV Cable	Liberal Democrats	21093
		MD Gold	Labour	4919
		G Gill	Natural Law	152
		D Griffith	Democrat Liberal Conservatives	103
		A Miners	Liberal	85

Tyne Bridge	53079	DG Clelland	Labour	22328	Newcastle area	North
		C Liddell-Grainger	Conservative	7118
		J Burt	Liberal Democrats	3804

Tynemouth	74955	NG Trotter	Conservative	27731	Newcastle area	North
		P Cosgrove	Labour	27134
		PJS Selby	Liberal Democrats	4855
		A Buchanan-Smith	Green	543

Ulster Mid	69071	RTW McCrea	Democratic Unionist Party	23181	Northern Ireland	Northern Ireland
		PD Haughey	Social Democratic and Labour Party	16994
		B McElduff	Sinn Fein	10248
		J McLoughlin	Independent	1996
		A Gormley	Alliance Party of Northern Ireland	1506
		H Hutchinson	Labour and Trade Union	389
		T Owens	Workers Party of Ireland	285
		J Anderson	Natural Law	164

Upminster	64138	N Bonsor	Conservative	28791	Havering	North London
		T Ward	Labour	14970
		T Hurlstone	Liberal Democrats	7848

Upper Bann	67446	D Trimble	Ulster Unionist Party	26824	Northern Ireland	Northern Ireland
		B Rodgers	Social Democratic and Labour Party	10661
		BP Curran	Sinn Fein	2777
		W Ramsey	Alliance Party of Northern Ireland	2541
		C Jones	Conservative	1556
		T French	Workers Party of Ireland	1120

Uxbridge	61744	JM Shersby	Conservative	27487	Hillingdon	South London
		RJE Evans	Labour	14308
		SJ Carey	Liberal Democrats	5900
		IE Flindall	Green	538
		M O'Rourke	British National Party	350
		A Deans	Natural Law	120

Vale of Glamorgan	66672	WE Sweeney	Conservative	24220	South Glamorgan	Wales
		JWP Smith	Labour	24201
		K Davies	Liberal Democrats	5045
		D Haswell	Plaid Cymru	1160

Vauxhall	62473	K Hoey	Labour	21328	Lambeth	South London
		BAR Gentry	Conservative	10840
		MW Tuffrey	Liberal Democrats	5678
		PA Shepherd	Green	803
		A Khan	Doctor of Stockwell	156
		S Hill	Revolutionary Communist	152

Wakefield	69794	DM Hinchliffe	Labour	26964	West Yorkshire	Yorkshire
		D Fanthorpe	Conservative	20374
		TJ Wright	Liberal Democrats	5900

Wallasey	65676	A Eagle	Labour	26531	Merseyside	Lancashire
		L Chalker	Conservative	22722
		NRL Thomas	Liberal Democrats	4177
		S Davis	Green	650
		G Gay	Natural Law	105

Wallsend	77941	SJ Byers	Labour	33439	Newcastle area	North
		M Gibbon	Conservative	13969
		MJ Huscroft	Liberal Democrats	10369

Walsall North	69604	DJ Winnick	Labour	24387	West Midlands	West Midlands
		RAR Syms	Conservative	20563
		A Powis	Liberal Democrats	6629
		K Reynolds	National Front	614

Walsall South	65642	BT George	Labour	24133	West Midlands	West Midlands
		L Jones	Conservative	20955
		GE Williams	Liberal Democrats	4132
		R Clarke	Green	673
		J Oldbury	Natural Law	167

Walthamstow	49140	NF Gerrard	Labour	16251	Waltham Forest	North London
		HHF Summerson	Conservative	13229
		PL Leighton	Liberal Democrats	5142
		JD Lambert	Green	594
		V Wilkinson	Liberal	241
		A Planton	Natural Law	94

Wansbeck	63457	J Thompson	Labour	30046	Northumberland	North
		HGH Sanderson	Conservative	11872
		BC Priestly	Liberal Democrats	7691
		NF Best	Green	710

Wansdyke	77156	JH Aspinwall	Conservative	31389	Bristol Area	West
		D Norris	Labour	18048
		D Darby	Liberal Democrats	14834
		FE Hayden	Green	800

Wanstead and Woodford	55821	JN Arbuthnot	Conservative	26204	Waltham Forest	North London
		L Brown	Labour	9319
		GP Staight	Liberal Democrats	7362
		F Roads	Green	637
		A Brickell	Natural Law	178

Wantage	68328	RV Jackson	Conservative	30575	Oxfordshire	West
		RMC Morgan	Liberal Democrats	14102
		VS Woodell	Labour	10955
		RJ Ely	Green	867

Warley East	51717	AMW Faulds	Labour	19891	West Midlands	West Midlands
		G Marshall	Conservative	12097
		A Harrod	Liberal Democrats	4547
		A Groucott	Natural Law	561

Warley West	57164	JF Spellar	Labour	21386	West Midlands	West Midlands
		SA Whitehouse	Conservative	15914
		E Todd	Liberal Democrats	4945

Warrington North	78548	EDH Hoyle	Labour	33019	Cheshire	Severn
		C Daniels	Conservative	20397
		I Greenhalgh	Liberal Democrats	6965
		B Davies	Natural Law	400

Warrington South	77694	MT Hall	Labour	27819	Cheshire	Severn
		CJ Butler	Conservative	27628
		P Walker	Liberal Democrats	7978
		S Benson	Natural Law	321

Warwick and Leamington	71259	D Smith	Conservative	28093	Warwickshire	East Midlands
		M Taylor	Labour	19158
		SE Boad	Liberal Democrats	9645
		JA Alty	Green	803
		R Newby	Independent	251
		J Brewster	Natural Law	156

Warwickshire North	71473	M O'Brien	Labour	27599	Warwickshire	East Midlands
		FAA Maude	Conservative	26145
		N Mitchell	Liberal Democrats	6167

Watford	72291	WATT Garel-Jones	Conservative	29072	Hertfordshire	Essex
		MJ Jackson	Labour	19482
		M Oaten	Liberal Democrats	10231
		J Hywel-Davies	Green	566
		L Davis	Natural Law	176

Waveney	84181	DJ Porter	Conservative	33174	Suffolk	East Anglia
		EC Leverett	Labour	26472
		A Rogers	Liberal Democrats	8925
		D Hook	Natural Law	302

Wealden	74665	G Johnson Smith	Conservative	37263	East Sussex	South East
		MD Skinner	Liberal Democrats	16332
		S Billcliffe	Labour	5579
		I Guy-Moore	Green	1002
		R Graham	Natural Law	182

Wellingborough	73875	PD Fry	Conservative	32302	Northamptonshire	East Anglia
		PA Sawford	Labour	20486
		J Trevor	Liberal Democrats	7714

Wells	69833	DP Heathcoat-Amery	Conservative	28620	Somerset	South West
		H Temperley	Liberal Democrats	21971
		JW Pilgrim	Labour	6126
		M Fenner	Green	1042

Welwyn Hatfield	72146	DJ Evans	Conservative	29447	Hertfordshire	Essex
		RA Little	Labour	20982
		RG Parker	Liberal Democrats	10196
		E Lucas	Natural Law	264

Wentworth	64914	P Hardy	Labour	32939	South Yorkshire	Humberside
		M Brennan	Conservative	10490
		C Roderick	Liberal Democrats	4629

West Bromwich East	56940	PC Snape	Labour	19913	West Midlands	West Midlands
		CJR Blunt	Conservative	17100
		M Smith	Liberal Democrats	5360
		J Lord	National Front	477

West Bromwich West	57655	B Boothroyd	Labour	22251	West Midlands	West Midlands
		DA Swayne	Conservative	14421
		S Broadbent	Liberal Democrats	3925

Westbury	87356	DJC Faber	Conservative	36568	Wiltshire	West
		VA Rayner	Liberal Democrats	23962
		W Stallard	Labour	9642
		P Macdonald	Liberal	1440
		PR French	Green	888

Western Isles	22784	CA MacDonald	Labour	7664	Western Isles	East Scotland
		FM MacFarlane	Scottish National Party	5961
		RJ Heany	Conservative	1362
		N Mitchison	Liberal Democrats	552
		A Price	Independent	491

Westminster North	58847	J Wheeler	Conservative	21828	City of Westminster	North London
		JF Edwards	Labour	18095
		LJ Wigoder	Liberal Democrats	3341
		A Burke	Green	1017
		J Hinde	Natural Law	159
		M Kelly	Anti-Federalist League	137

Westmorland and Lonsdale	71865	TM Jopling	Conservative	31798	Cumbria	North
		S Collins	Liberal Democrats	15362
		DJ Abbott	Labour	8436
		R Johnstone	Natural Law	287

Weston-Super-Mare	78839	AW Wiggin	Conservative	30022	Bristol Area	West
		B Cotter	Liberal Democrats	24680
		D Murray	Labour	6913
		RH Lawson	Green	1262

Wigan	72739	R Stott	Labour	34910	Western Manchester	Greater Manchester
		EJW Hess	Conservative	13068
		G Davies	Liberal Democrats	6111
		K White	Liberal	1116
		A Taylor	Natural Law	197

Wiltshire North	85851	RF Needham	Conservative	39028	Wiltshire	West
		C Napier	Liberal Democrats	22640
		C Reid	Labour	6945
		L Howitt	Green	850
		G Hawkins	Liberal	622
		S Martienssen	Bastion Party	66

Wimbledon	61917	C Goodson-Wickes	Conservative	26331	Merton	South London
		K Abrams	Labour	11570
		AL Willott	Liberal Democrats	10569
		VH Flood	Green	860
		H Godfrey	Natural Law	181
		G Hadley	Independent	170

Winchester	79218	GP Malone	Conservative	33113	Hampshire	South
		AD Barron	Liberal Democrats	24992
		PJ Jenks	Labour	4917
		JED Browne	Independent Conservative	3095

Windsor and Maidenhead	77327	M Trend	Conservative	35075	Berkshire	South
		J Hyde	Liberal Democrats	22147
		CAM Atlee	Labour	4975
		R Williams	Green	510
		D Askwith	Monster Raving Loony	236
		E Bigg	Independent	110
		M Grenville	Natural Law	108

Wirral South	61116	GB Porter	Conservative	25590	Merseyside	Lancashire
		H Southworth	Labour	17407
		ET Cunniffe	Liberal Democrats	6581
		N Birchenough	Green	584
		G Griffiths	Natural Law	182

Wirral West	62453	DJF Hunt	Conservative	26852	Merseyside	Lancashire
		H Stephenson	Labour	15788
		JL Thornton	Liberal Democrats	7420
		GM Bowler	Green	700
		N Broome	Natural Law	188

Witney	78521	DR Hurd	Conservative	36256	Oxfordshire	West
		JA Plaskitt	Labour	13688
		I Blair	Liberal Democrats	13393
		C Beckford	Green	716
		S Catling	Natural Law	134
		M Brown	Fair Trials Abroad	119

Woking	80842	CGD Onslow	Conservative	37744	Surrey	South
		DA Buckrell	Liberal Democrats	17902
		JM Dalgleish	Labour	8080
		T Macintyre	Natural Law	302

Wokingham	85914	JA Redwood	Conservative	43497	Berkshire	South
		PGT Simon	Liberal Democrats	17788
		NTG Bland	Labour	8846
		P Owen	Monster Raving Loony	531
		P Harriss	Wake Up Wokingham Campaign	148

Wolverhampton North East	62695	K Purchase	Labour	24106	West Midlands	West Midlands
		MP Hicks	Conservative	20167
		MJ Gwinnett	Liberal Democrats	3546
		K Bullman	Liberal	1087

Wolverhampton South East	56158	D Turner	Labour	23215	West Midlands	West Midlands
		PC Bradbourn	Conservative	12975
		RF Whitehouse	Liberal Democrats	3881
		C Twelvetrees	Liberal	850

Wolverhampton South West	67288	NW Budgen	Conservative	25969	West Midlands	West Midlands
		SF Murphy	Labour	21003
		M Wiggin	Liberal Democrats	4470
		C Hallmark	Liberal	1237

Woodspring	77534	L Fox	Conservative	35175	Bristol Area	West
		NE Kirsen	Liberal Democrats	17666
		RE Stone	Labour	9942
		N Brown	Liberal	836
		RJ Knifton	Green	801
		B Lee	Natural Law	100

Woolwich	55977	J Austin-Walker	Labour	17551	Greenwich	South London
		JC Cartwright	Social Democrat	15326
		KJT Walmsley	Conservative	6598
		S Hayward	Natural Law	220

Worcester	74211	PJ Luff	Conservative	27883	Hereford and Worcestershire	Severn
		RE Berry	Labour	21731
		JJ Caiger	Liberal Democrats	9561
		MJ Foster	Green	592
		M Soden	Jolly Small Brewers Party	343

Worcestershire Mid	84269	ME Forth	Conservative	33964	Hereford and Worcestershire	Severn
		JJ Smith	Labour	24094
		D Barwick	Liberal Democrats	9745
		P Davis	Natural Law	520

Worcestershire South	80423	WMH Spicer	Conservative	34792	Hereford and Worcestershire	Severn
		PJ Chandler	Liberal Democrats	18641
		N Knowles	Labour	9727
		GMH Woodford	Green	1178

Workington	57597	DN Campbell-Savours	Labour	26719	Cumbria	North
		SE Sexton	Conservative	16270
		C Neale	Liberal Democrats	3028
		D Langstaff	Monster Raving Loony	755
		E Escott	Natural Law	183

Worsley	72244	T Lewis	Labour	29418	Central Manchester	Greater Manchester
		N Cameron	Conservative	19406
		RD Boyd	Liberal Democrats	6490
		PJ Connolly	Green	677
		G Phillips	Natural Law	176

Worthing	77540	TL Higgins	Conservative	34198	West Sussex	South East
		S Bucknall	Liberal Democrats	17665
		J Deen	Labour	6679
		P Beever	Green	806
		N Goble	Liberal	679

Wrekin, The	90892	B Grocott	Labour	33865	Shropshire	Severn
		E Holt	Conservative	27217
		AC West	Liberal Democrats	8032
		R Saunders	Green	1008

Wrexham	63720	J Marek	Labour	24830	Clwyd	Wales
		OW Paterson	Conservative	18114
		A Thomas	Liberal Democrats	7074
		G Wheatley	Plaid Cymru	1415

Wycombe	72564	RW Whitney	Conservative	30081	Buckinghamshire	Essex
		TW Andrews	Liberal Democrats	13005
		JRW Huddart	Labour	12222
		JS Laker	Green	686
		A Page	Social Democrat	449
		T Anton	Natural Law	168

Wyre	67778	KDR Mans	Conservative	29449	Lancashire	Lancashire
		D Borrow	Labour	17785
		J Ault	Liberal Democrats	6420
		R Perry	Natural Law	260

Wyre Forest	73550	AMV Coombs	Conservative	28983	Hereford and Worcestershire	Severn
		R Maden	Labour	18642
		M Jones	Liberal Democrats	12958

Yeovil	73057	JJD Ashdown	Liberal Democrats	30958	Somerset	South West
		J Davidson	Conservative	22125
		V Nelson	Labour	5765
		J Risbridger	Green	639
		D Sutch	Monster Raving Loony	338
		R Simmerson	Anti-Paddy Ashdown Keep Britain Independent	70

Ynys Mon	53412	I Wyn Jones	Plaid Cymru	15984	Gwynedd	Wales
		G Price Rowlands	Conservative	14878
		RO Jones	Labour	10126
		PE Badger	Liberal Democrats	1891
		S Parry	Natural Law	182

York	79242	H Bayley	Labour	31525	North Yorkshire	Yorkshire
		CR Gregory	Conservative	25183
		KJ Anderson	Liberal Democrats	6811
		S Kenwright	Green	594
		P Orr	Natural Law	54
